idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1934188736768,1934.1887367680001,LAE,0
1,1934313357792,1934.313357792,LAE,544
2,1934438948800,1934.4389488000002,LAE,231
3,1934563125792,1934.5631257920002,LAE,301
4,1934688624480,1934.68862448,LAE,242
5,1934813407552,1934.8134075520002,LAE,255
6,1934938503648,1934.938503648,LAE,222
7,1935063413664,1935.063413664,LAE,192
8,1935188386464,1935.1883864640001,LAE,221
9,1935316508896,1935.3165088960002,LAE,206
10,1935438565856,1935.4385658560002,LAE,153
11,1935563442080,1935.5634420800002,LAE,167
12,1935688333312,1935.6883333120002,LAE,165
13,1935813371328,1935.8133713280001,LAE,138
14,1935938431776,1935.938431776,LAE,188
15,1936063333280,1936.06333328,LAE,190
16,1936188452192,1936.188452192,LAE,110
17,1936313371488,1936.313371488,LAE,134
18,1936438498112,1936.4384981120002,LAE,161
19,1936563382816,1936.563382816,LAE,125
20,1936688352448,1936.6883524480002,LAE,91
21,1936813407680,1936.8134076800002,LAE,99
22,1936938333376,1936.9383333760002,LAE,116
23,1937063356768,1937.0633567680002,LAE,92
24,1937188665184,1937.1886651840002,LAE,92
25,1937313749920,1937.3137499200002,LAE,80
26,1937438879136,1937.4388791360002,LAE,89
27,1937563724448,1937.5637244480001,LAE,92
28,1937688719904,1937.6887199040002,LAE,125
29,1937813710304,1937.813710304,LAE,127
30,1937938727104,1937.938727104,LAE,63
31,1938063438656,1938.063438656,LAE,90
32,1938188630752,1938.188630752,LAE,74
33,1938314152288,1938.314152288,LAE,59
34,1938438428736,1938.438428736,LAE,62
35,1938563408576,1938.563408576,LAE,98
36,1938688844384,1938.688844384,LAE,144
37,1938813093088,1938.8130930880002,LAE,142
38,1938938638304,1938.938638304,LAE,72
39,1939063773408,1939.063773408,LAE,139
40,1939188945344,1939.188945344,LAE,102
41,1939313701088,1939.313701088,LAE,193
42,1939438364320,1939.4383643200001,LAE,200
43,1939563354080,1939.5633540800002,LAE,528
44,1939688690880,1939.6886908800002,LAE,398
45,1939813425728,1939.813425728,LAE,338
46,1939938450048,1939.938450048,LAE,319
47,1940063605600,1940.0636056,LAE,396
48,1940188486400,1940.1884864,LAE,421
49,1940313351072,1940.3133510720002,LAE,326
50,1940438341664,1940.438341664,LAE,286
51,1940563377568,1940.563377568,LAE,280
52,1940688682848,1940.688682848,LAE,346
53,1940813389088,1940.8133890880001,LAE,292
54,1940938432864,1940.938432864,LAE,299
55,1941063337184,1941.0633371840001,LAE,237
56,1941188449792,1941.188449792,LAE,237
57,1941313353280,1941.3133532800002,LAE,195
58,1941438443552,1941.438443552,LAE,200
59,1941563375616,1941.563375616,LAE,190
60,1941688327616,1941.6883276160002,LAE,219
61,1941813378688,1941.813378688,LAE,216
62,1941938482752,1941.938482752,LAE,184
63,1942063373888,1942.0633738880001,LAE,133
64,1942188682080,1942.18868208,LAE,165
65,1942313705120,1942.3137051200001,LAE,199
66,1942438585312,1942.4385853120002,LAE,121
67,1942563315840,1942.56331584,LAE,174
68,1942688422080,1942.68842208,LAE,153
69,1942813310080,1942.81331008,LAE,137
70,1942938403072,1942.938403072,LAE,172
71,1943063662880,1943.06366288,LAE,121
72,1943188179328,1943.1881793280002,LAE,69
73,1943314256736,1943.314256736,LAE,85
74,1943438388896,1943.438388896,LAE,45
75,1943563396960,1943.56339696,LAE,29
76,1944313369088,1944.3133690880002,LAE,0
77,1944938498848,1944.938498848,LAE,0
78,1945063709088,1945.0637090880002,LAE,226
79,1945188358528,1945.1883585280002,LAE,251
80,1945313283520,1945.3132835200001,LAE,157
81,1945438373408,1945.4383734080002,LAE,152
82,1945563712864,1945.563712864,LAE,124
83,1945688764448,1945.688764448,LAE,157
84,1945822967392,1945.822967392,LAE,164
85,1945938650336,1945.9386503360001,LAE,159
86,1946063436288,1946.063436288,LAE,147
87,1946188570016,1946.188570016,LAE,82
88,1946313733120,1946.31373312,LAE,143
89,1946438726080,1946.4387260800002,LAE,132
90,1946563701152,1946.563701152,LAE,184
91,1946688457408,1946.6884574080002,LAE,142
92,1946813379392,1946.8133793920001,LAE,128
93,1946938798496,1946.9387984960001,LAE,161
94,1947063877760,1947.0638777600002,LAE,181
95,1947188366016,1947.1883660160001,LAE,179
96,1947313486272,1947.313486272,LAE,160
97,1947438568224,1947.4385682240002,LAE,156
98,1947563585952,1947.563585952,LAE,167
99,1947688853120,1947.6888531200002,LAE,104
100,1947813595360,1947.8135953600001,LAE,135
101,1947938425984,1947.938425984,LAE,99
102,1948063374240,1948.06337424,LAE,151
103,1948188327808,1948.1883278080002,LAE,159
104,1948313360736,1948.313360736,LAE,159
105,1948438381952,1948.438381952,LAE,153
106,1948563392768,1948.563392768,LAE,151
107,1948688896288,1948.688896288,LAE,218
108,1948813855968,1948.813855968,LAE,201
109,1948938515840,1948.93851584,LAE,201
110,1949063461952,1949.0634619520001,LAE,202
111,1949188339968,1949.188339968,LAE,216
112,1949313342080,1949.3133420800002,LAE,245
113,1949438461440,1949.43846144,LAE,209
114,1949563574880,1949.56357488,LAE,219
115,1949688734112,1949.688734112,LAE,212
116,1949813410048,1949.8134100480002,LAE,228
