idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2058310966688,2058.310966688,LAE,0
1,2058435653536,2058.4356535360002,LAE,196
2,2058560766656,2058.560766656,LAE,139
3,2058685559648,2058.685559648,LAE,114
4,2058810998656,2058.8109986560003,LAE,111
5,2058936085440,2058.93608544,LAE,94
6,2059060470336,2059.060470336,LAE,74
7,2059185627552,2059.185627552,LAE,59
8,2059310916448,2059.310916448,LAE,46
9,2059435830336,2059.435830336,LAE,45
10,2059560794688,2059.560794688,LAE,32
11,2059686080512,2059.686080512,LAE,44
12,2059811388544,2059.8113885440002,LAE,45
13,2059936837376,2059.9368373760003,LAE,60
14,2060061788832,2060.0617888320003,LAE,82
15,2060187272608,2060.187272608,LAE,106
16,2060312160672,2060.312160672,LAE,126
17,2060437527904,2060.437527904,LAE,82
18,2060563935008,2060.563935008,LAE,76
19,2060688406144,2060.688406144,LAE,312
20,2060813449088,2060.813449088,LAE,466
21,2060939157536,2060.939157536,LAE,354
22,2061063542720,2061.06354272,LAE,366
23,2061188639584,2061.188639584,LAE,325
24,2061313635168,2061.313635168,LAE,271
25,2061438680352,2061.438680352,LAE,285
26,2061564625120,2061.56462512,LAE,331
27,2061689163904,2061.689163904,LAE,416
28,2061813315904,2061.8133159040003,LAE,348
29,2061938563776,2061.938563776,LAE,353
30,2062064153248,2062.064153248,LAE,303
31,2062189400512,2062.1894005120002,LAE,246
32,2062313683488,2062.313683488,LAE,275
33,2062438839904,2062.438839904,LAE,284
34,2062563447744,2062.5634477440003,LAE,302
35,2062688660384,2062.6886603840003,LAE,290
36,2062813740672,2062.813740672,LAE,315
37,2062938792288,2062.938792288,LAE,267
38,2063063925152,2063.063925152,LAE,241
39,2063188660032,2063.188660032,LAE,231
40,2063314365760,2063.3143657600003,LAE,177
41,2063438997664,2063.438997664,LAE,192
42,2063563402560,2063.56340256,LAE,218
43,2063688576224,2063.688576224,LAE,280
44,2063814290592,2063.814290592,LAE,212
45,2063938246240,2063.9382462400004,LAE,260
46,2064064034400,2064.0640344000003,LAE,208
47,2064188761632,2064.188761632,LAE,235
48,2064313404928,2064.313404928,LAE,230
49,2064438665248,2064.4386652480002,LAE,147
50,2064563762496,2064.563762496,LAE,142
51,2064688446624,2064.6884466240003,LAE,122
52,2064813669952,2064.813669952,LAE,162
53,2064938451680,2064.93845168,LAE,148
54,2065063663520,2065.0636635200003,LAE,102
55,2065188601824,2065.188601824,LAE,110
56,2065313746080,2065.3137460800003,LAE,93
57,2065438195904,2065.438195904,LAE,29
58,2066063471520,2066.0634715200003,LAE,0
59,2066189625664,2066.1896256640002,LAE,2
60,2066313611424,2066.313611424,LAE,56
61,2066438394432,2066.438394432,LAE,48
62,2066563554752,2066.563554752,LAE,44
63,2066688460128,2066.6884601280003,LAE,76
64,2066813545504,2066.813545504,LAE,61
65,2066938577600,2066.9385776,LAE,66
66,2067064105120,2067.06410512,LAE,55
67,2067188883584,2067.188883584,LAE,55
68,2067313935872,2067.313935872,LAE,78
69,2067438817952,2067.438817952,LAE,68
70,2067563430304,2067.563430304,LAE,78
71,2067688687648,2067.6886876480003,LAE,99
72,2067813748576,2067.8137485760003,LAE,68
73,2067938348640,2067.93834864,LAE,69
74,2068063564800,2068.0635648,LAE,77
75,2068188579776,2068.188579776,LAE,62
76,2068314164352,2068.3141643520003,LAE,81
77,2068438421792,2068.438421792,LAE,70
78,2068563324000,2068.563324,LAE,69
79,2068688287936,2068.688287936,LAE,64
80,2068813368224,2068.813368224,LAE,71
81,2068938648512,2068.9386485120003,LAE,54
82,2069064144704,2069.0641447040002,LAE,57
83,2069188394304,2069.188394304,LAE,78
84,2069313307968,2069.313307968,LAE,69
85,2069438553728,2069.438553728,LAE,91
86,2069563305312,2069.563305312,LAE,93
87,2069688322784,2069.6883227840003,LAE,75
88,2069813306112,2069.813306112,LAE,99
89,2069938680416,2069.9386804160004,LAE,115
90,2070063623456,2070.063623456,LAE,119
91,2070188490208,2070.188490208,LAE,79
92,2070313741536,2070.313741536,LAE,106
93,2070438591872,2070.438591872,LAE,92
94,2070563262336,2070.563262336,LAE,87
95,2070688346464,2070.688346464,LAE,96
96,2070814749312,2070.814749312,LAE,128
97,2070938346432,2070.9383464320003,LAE,126
98,2071063445728,2071.0634457280003,LAE,142
99,2071188271360,2071.1882713600003,LAE,156
100,2071313290176,2071.313290176,LAE,159
101,2071439349696,2071.439349696,LAE,217
102,2071563298880,2071.5632988800003,LAE,218
103,2071688255392,2071.688255392,LAE,254
104,2071813427328,2071.813427328,LAE,256
105,2071938352960,2071.93835296,LAE,286
106,2072063377120,2072.06337712,LAE,278
107,2072188354080,2072.18835408,LAE,250
108,2072314478720,2072.3144787200004,LAE,273
109,2072438742784,2072.438742784,LAE,251
110,2072563343552,2072.5633435520003,LAE,285
111,2072688589824,2072.6885898240002,LAE,273
112,2072813658336,2072.813658336,LAE,273
113,2072938578624,2072.938578624,LAE,294
114,2073063309216,2073.063309216,LAE,261
115,2073188777248,2073.188777248,LAE,291
116,2073313726016,2073.313726016,LAE,277
117,2073438895040,2073.4388950400003,LAE,276
118,2073563408960,2073.5634089600003,LAE,274
119,2073689586464,2073.689586464,LAE,279
120,2073814525056,2073.814525056,LAE,277
121,2073938545024,2073.938545024,LAE,274
122,2074063437280,2074.06343728,LAE,261
