idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,705159348480,705.1593484800001,SAE,0
1,705406947168,705.406947168,MAE,114
2,705655539424,705.655539424,LAE,177
3,705907429088,705.9074290880001,MAE,111
4,706159879648,706.159879648,SAE,5
5,706407537760,706.4075377600001,MAE,57
6,706655478176,706.6554781760001,LAE,44
7,706907402656,706.907402656,MAE,60
8,707159437568,707.159437568,SAE,0
9,707407017088,707.4070170880001,MAE,78
10,707655529856,707.655529856,LAE,34
11,707906887584,707.9068875840001,MAE,24
12,708160044704,708.160044704,SAE,50
13,708409581408,708.409581408,MAE,150
14,708659688736,708.659688736,LAE,2
15,708909351104,708.909351104,MAE,41
16,709159645152,709.159645152,SAE,82
17,709410146208,709.410146208,MAE,71
18,709659566176,709.659566176,LAE,7
19,709909604768,709.909604768,MAE,54
20,710159638272,710.159638272,SAE,91
21,710409402016,710.4094020160001,MAE,110
22,710659230752,710.6592307520001,LAE,2
23,710909522048,710.9095220480001,MAE,12
24,711159645856,711.159645856,SAE,48
25,711409669056,711.4096690560001,MAE,72
26,711659675104,711.659675104,LAE,16
27,711909521248,711.909521248,MAE,16
28,712409593120,712.4095931200001,MAE,8
29,712659640000,712.6596400000001,LAE,8
30,712909521984,712.9095219840001,MAE,23
31,713159666848,713.159666848,SAE,4
32,713409667904,713.409667904,MAE,18
33,713659681440,713.6596814400001,LAE,40
34,713909751296,713.9097512960001,MAE,37
35,714159549184,714.1595491840001,SAE,20
36,714409333472,714.4093334720001,MAE,56
37,714658606528,714.6586065280001,LAE,54
38,714910025728,714.910025728,MAE,55
39,715159621664,715.159621664,SAE,31
40,715409490880,715.40949088,SAE,35
41,715657740416,715.657740416,LAE,14
42,715909751968,715.909751968,MAE,53
43,716159569792,716.1595697920001,SAE,35
44,716410552384,716.4105523840001,SAE,57
45,716657008704,716.6570087040001,LAE,12
46,716909681024,716.9096810240001,MAE,51
47,717159582368,717.1595823680001,SAE,34
48,717409553344,717.4095533440001,MAE,48
49,717656679360,717.65667936,LAE,31
50,717909853408,717.909853408,SAE,31
51,718159711648,718.1597116480001,SAE,98
52,718409581760,718.40958176,SAE,188
53,718656223904,718.6562239040001,LAE,14
54,718910252928,718.9102529280001,SAE,186
55,719159888608,719.1598886080001,SAE,141
