idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,2169383749792,2169.3837497920003,LAE,0
1,2169510326944,2169.510326944,MAE,338
2,2169636380448,2169.636380448,SAE,160
3,2169759953248,2169.7599532480003,MAE,304
4,2169883676352,2169.8836763520003,LAE,279
5,2170009791840,2170.00979184,MAE,250
6,2170136638656,2170.1366386560003,SAE,175
7,2170259615456,2170.259615456,MAE,212
8,2170383204736,2170.383204736,LAE,213
9,2170511015008,2170.511015008,MAE,244
10,2170636660288,2170.6366602880003,SAE,179
11,2170759768736,2170.7597687360003,MAE,215
12,2170883113952,2170.8831139520003,LAE,169
13,2171010100608,2171.0101006080004,MAE,199
14,2171136503712,2171.136503712,SAE,158
15,2171259781472,2171.259781472,MAE,166
16,2171383036896,2171.3830368960002,LAE,154
17,2171509992096,2171.509992096,MAE,166
18,2171636522112,2171.636522112,SAE,156
19,2171759741536,2171.759741536,MAE,168
20,2171883153632,2171.8831536320004,LAE,170
21,2172010345696,2172.010345696,MAE,167
22,2172136182592,2172.1361825920003,SAE,122
23,2172260175136,2172.2601751360003,MAE,156
24,2172383100448,2172.3831004480003,LAE,140
25,2172510724640,2172.5107246400003,MAE,152
26,2172636903424,2172.636903424,SAE,84
27,2172760799232,2172.760799232,MAE,152
28,2172885849504,2172.8858495040004,LAE,180
29,2173011143328,2173.0111433280003,MAE,101
30,2173136246112,2173.136246112,SAE,64
31,2173261353952,2173.2613539520003,MAE,101
32,2173383544288,2173.383544288,LAE,128
33,2173511266144,2173.5112661440003,MAE,142
34,2173636050208,2173.636050208,SAE,95
35,2173761655456,2173.761655456,MAE,188
36,2173883457024,2173.883457024,LAE,300
37,2174011223840,2174.01122384,MAE,185
38,2174136158304,2174.136158304,SAE,45
39,2174261180000,2174.26118,MAE,138
40,2174385640864,2174.385640864,LAE,106
41,2174511223008,2174.5112230080003,MAE,180
42,2174636083776,2174.6360837760003,SAE,393
43,2174761197536,2174.761197536,MAE,353
44,2174886037504,2174.8860375040003,LAE,239
45,2175011359968,2175.0113599680003,MAE,288
46,2175136243008,2175.1362430080003,SAE,299
47,2175261243296,2175.261243296,MAE,418
48,2175386224256,2175.3862242560003,LAE,329
49,2175511976384,2175.5119763840003,MAE,279
50,2175636295968,2175.636295968,SAE,358
51,2175760912256,2175.760912256,MAE,360
52,2175886320224,2175.886320224,LAE,284
53,2176011233216,2176.011233216,MAE,337
54,2176136269344,2176.136269344,SAE,296
55,2176261184000,2176.261184,MAE,321
56,2176386672192,2176.3866721920003,LAE,278
57,2176512026624,2176.512026624,MAE,276
58,2176636327392,2176.636327392,SAE,245
59,2176761186240,2176.76118624,MAE,238
60,2176886866880,2176.88686688,LAE,247
61,2177011542976,2177.0115429760003,MAE,253
62,2177136260544,2177.136260544,SAE,147
63,2177261162880,2177.26116288,MAE,299
64,2177386199200,2177.3861992,LAE,294
65,2177511559680,2177.51155968,MAE,259
66,2177636220480,2177.6362204800002,SAE,203
67,2177761546720,2177.7615467200003,MAE,291
68,2177886617344,2177.886617344,LAE,344
69,2178012162944,2178.012162944,MAE,207
70,2178136246912,2178.136246912,SAE,135
71,2178261256736,2178.261256736,MAE,292
72,2178386496128,2178.386496128,LAE,291
73,2178511559808,2178.511559808,MAE,309
74,2178636098592,2178.636098592,SAE,13
75,2178761205568,2178.761205568,MAE,176
76,2178886175712,2178.8861757120003,LAE,159
77,2179011052992,2179.0110529920003,MAE,169
78,2179136128224,2179.136128224,SAE,127
79,2179261018336,2179.2610183360002,MAE,171
80,2179385036672,2179.3850366720003,LAE,106
81,2179511060544,2179.511060544,SAE,76
82,2179636212416,2179.636212416,SAE,115
83,2179760026272,2179.7600262720002,MAE,177
84,2179883789792,2179.8837897920002,LAE,76
85,2180010669728,2180.0106697280003,MAE,147
86,2180136319200,2180.1363192000003,SAE,156
87,2180259575264,2180.259575264,MAE,107
88,2180383116480,2180.3831164800004,LAE,80
89,2180509425152,2180.509425152,MAE,128
90,2180636713376,2180.636713376,SAE,114
91,2180758932000,2180.758932,SAE,128
92,2180882524640,2180.88252464,LAE,70
93,2181008038208,2181.008038208,MAE,160
94,2181133336000,2181.1333360000003,SAE,118
95,2181259370688,2181.259370688,MAE,137
96,2181382313280,2181.3823132800003,LAE,175
97,2181509279936,2181.509279936,MAE,238
98,2181633222528,2181.6332225280003,SAE,150
99,2181758011360,2181.75801136,MAE,192
100,2181882256736,2181.8822567360003,LAE,165
101,2182008002784,2182.008002784,MAE,223
102,2182133111584,2182.1331115840003,SAE,172
103,2182257873984,2182.257873984,MAE,256
104,2182382732288,2182.382732288,LAE,201
105,2182507794944,2182.507794944,MAE,216
106,2182633503584,2182.633503584,SAE,192
107,2182758072864,2182.758072864,MAE,175
108,2182882375712,2182.8823757120003,LAE,204
109,2183007743328,2183.0077433280003,MAE,260
110,2183133592192,2183.133592192,SAE,186
111,2183258009088,2183.258009088,MAE,243
112,2183382710624,2183.382710624,LAE,300
113,2183508036352,2183.508036352,MAE,340
114,2183633178080,2183.63317808,SAE,244
115,2183757876480,2183.75787648,MAE,288
116,2183882347648,2183.882347648,LAE,291
117,2184008022880,2184.00802288,MAE,310
118,2184133781504,2184.133781504,SAE,232
119,2184258017792,2184.258017792,MAE,312
120,2184382684416,2184.3826844160003,LAE,274
