idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3424855188576,3424.8551885760003,LAE,0
1,3425105287552,3425.1052875520004,LAE,74
2,3425355202240,3425.3552022400004,LAE,19
3,3425605357088,3425.6053570880003,LAE,3
4,3425855180960,3425.8551809600003,LAE,2
5,3426105728800,3426.1057288,LAE,0
6,3426354962432,3426.3549624320003,LAE,2
7,3426605319296,3426.6053192960003,LAE,5
8,3426855335584,3426.8553355840004,LAE,8
9,3427106640032,3427.106640032,LAE,6
10,3427355383968,3427.3553839680003,LAE,14
11,3427605335680,3427.6053356800003,LAE,31
12,3427855188256,3427.855188256,LAE,41
13,3428105300704,3428.105300704,LAE,84
14,3428355598016,3428.3555980160004,LAE,150
15,3428605923360,3428.6059233600004,LAE,139
16,3428855367904,3428.855367904,LAE,201
17,3429105567424,3429.105567424,LAE,198
18,3429355001632,3429.355001632,LAE,173
19,3429605500000,3429.6055,LAE,104
20,3429855261408,3429.8552614080004,LAE,180
21,3430105434368,3430.1054343680003,LAE,202
22,3430355335808,3430.3553358080003,LAE,120
23,3430605197760,3430.60519776,LAE,138
24,3430854966944,3430.8549669440004,LAE,118
25,3431105167648,3431.105167648,LAE,56
26,3431355340608,3431.355340608,LAE,78
27,3431605176736,3431.6051767360004,LAE,114
28,3431855198464,3431.8551984640003,LAE,29
29,3432105838144,3432.1058381440002,LAE,0
30,3432354996672,3432.354996672,LAE,0
31,3432605180416,3432.605180416,LAE,2
32,3432855346176,3432.8553461760002,LAE,0
33,3433105278944,3433.105278944,LAE,0
34,3433355325024,3433.355325024,LAE,0
35,3433605041728,3433.6050417280003,LAE,0
36,3433855128832,3433.855128832,LAE,0
37,3434105504064,3434.1055040640003,LAE,0
38,3434355622208,3434.355622208,LAE,0
39,3434606105536,3434.606105536,LAE,0
40,3434855018592,3434.8550185920003,LAE,0
41,3435105564000,3435.1055640000004,LAE,0
42,3435355002784,3435.355002784,LAE,0
43,3435605587488,3435.6055874880003,LAE,0
44,3435855267680,3435.85526768,LAE,0
45,3436105628544,3436.1056285440004,LAE,0
46,3436355251936,3436.355251936,LAE,0
47,3436605241280,3436.6052412800004,LAE,0
48,3436855426656,3436.8554266560004,LAE,4
49,3437105518752,3437.105518752,LAE,0
50,3437355194496,3437.3551944960004,LAE,6
51,3437606474624,3437.6064746240004,LAE,4
52,3437854954240,3437.85495424,LAE,2
53,3438105586368,3438.1055863680003,LAE,6
54,3438354971328,3438.3549713280004,LAE,13
55,3438605497632,3438.605497632,LAE,9
56,3438855235040,3438.85523504,LAE,9
57,3439105490656,3439.1054906560003,LAE,30
58,3439355012864,3439.3550128640004,LAE,19
59,3439604621056,3439.6046210560003,LAE,102
60,3439855247040,3439.85524704,LAE,149
