idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,3467102691616,3467.1026916160004,LAE,0
1,3467352742656,3467.3527426560004,LAE,316
2,3467602884832,3467.602884832,LAE,110
3,3467852750272,3467.8527502720003,LAE,108
4,3468103027136,3468.103027136,LAE,37
5,3468352771776,3468.3527717760003,LAE,62
6,3468602803296,3468.6028032960003,LAE,42
7,3468852506496,3468.8525064960004,LAE,47
8,3469103014816,3469.1030148160003,LAE,73
9,3469354243104,3469.354243104,LAE,29
10,3469604213952,3469.604213952,LAE,71
11,3469854263040,3469.85426304,LAE,307
12,3470104427008,3470.104427008,LAE,243
13,3470355290240,3470.35529024,LAE,228
14,3470605489600,3470.6054896,LAE,216
15,3470854785312,3470.8547853120003,LAE,223
16,3471106228128,3471.106228128,LAE,146
17,3471355019392,3471.355019392,LAE,168
18,3471605317792,3471.6053177920003,LAE,197
19,3471855194688,3471.855194688,LAE,216
20,3472105463456,3472.105463456,LAE,184
21,3472355473728,3472.355473728,LAE,148
22,3472605273760,3472.6052737600003,LAE,107
23,3472855234208,3472.855234208,LAE,123
24,3473105462720,3473.10546272,LAE,31
25,3473354981824,3473.3549818240003,LAE,50
26,3473605435264,3473.6054352640003,LAE,37
27,3473854735584,3473.854735584,LAE,22
28,3476355206176,3476.355206176,LAE,0
29,3476605813952,3476.605813952,LAE,46
30,3476855192128,3476.855192128,LAE,59
31,3477105433440,3477.10543344,LAE,42
32,3477355424288,3477.355424288,LAE,39
33,3477605461952,3477.605461952,LAE,35
34,3477855394016,3477.855394016,LAE,62
35,3478105589856,3478.1055898560003,LAE,66
36,3478355331200,3478.3553312000004,LAE,61
37,3478605132032,3478.6051320320003,LAE,72
38,3478855286240,3478.85528624,LAE,64
39,3479105669376,3479.105669376,LAE,98
40,3479355574304,3479.355574304,LAE,167
41,3479605812160,3479.6058121600004,LAE,216
42,3479855193760,3479.85519376,LAE,267
43,3480106070752,3480.106070752,LAE,284
44,3480354905440,3480.35490544,LAE,296
45,3480605447456,3480.605447456,LAE,322
46,3480855105664,3480.8551056640003,LAE,311
47,3481104904928,3481.104904928,LAE,293
48,3481354688576,3481.354688576,LAE,318
