idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
0,1377612380160,1377.6123801600002,LAE,0
1,1377863051392,1377.863051392,LAE,132
2,1378112955936,1378.1129559360002,LAE,105
3,1378362741408,1378.3627414080001,LAE,143
4,1378612557824,1378.612557824,LAE,97
5,1378862919424,1378.862919424,LAE,99
6,1379112710560,1379.11271056,LAE,88
7,1379362799168,1379.362799168,LAE,70
8,1379612709184,1379.612709184,LAE,58
9,1379862838304,1379.862838304,LAE,95
10,1380112705312,1380.1127053120001,LAE,73
11,1380362704224,1380.362704224,LAE,40
12,1380612632992,1380.612632992,LAE,95
13,1380862972864,1380.862972864,LAE,63
14,1381112370656,1381.1123706560002,LAE,76
15,1381362870880,1381.3628708800002,LAE,55
16,1381612809280,1381.6128092800002,LAE,54
17,1381862823584,1381.8628235840001,LAE,53
18,1382112751328,1382.112751328,LAE,51
19,1382363149184,1382.3631491840001,LAE,74
20,1382613252544,1382.613252544,LAE,76
21,1382862965984,1382.862965984,LAE,141
22,1383112774752,1383.1127747520002,LAE,197
23,1383363007680,1383.36300768,LAE,185
24,1383612654784,1383.6126547840001,LAE,263
25,1383862952800,1383.8629528000001,LAE,276
26,1384112322912,1384.112322912,LAE,190
27,1384363097600,1384.3630976000002,LAE,179
28,1384612609344,1384.612609344,LAE,157
29,1384863540160,1384.8635401600002,LAE,114
30,1385112600160,1385.11260016,LAE,114
31,1385363021472,1385.3630214720001,LAE,102
32,1385613014624,1385.613014624,LAE,92
33,1385862948992,1385.8629489920002,LAE,24
34,1386112451328,1386.1124513280001,LAE,18
35,1386362536768,1386.3625367680002,LAE,16
36,1386612756992,1386.6127569920002,LAE,10
37,1386862904320,1386.86290432,LAE,1
38,1390113141376,1390.1131413760002,LAE,0
39,1390363498624,1390.3634986240002,LAE,28
40,1390612643552,1390.612643552,LAE,35
41,1390863021472,1390.8630214720001,LAE,26
42,1391112705248,1391.112705248,LAE,67
43,1391364704608,1391.364704608,LAE,76
44,1391613029504,1391.613029504,LAE,56
45,1391863067232,1391.863067232,LAE,69
46,1392112910176,1392.112910176,LAE,48
47,1392362455840,1392.3624558400002,LAE,55
48,1392612740000,1392.61274,LAE,53
49,1392862868832,1392.862868832,LAE,67
50,1393113470656,1393.1134706560001,LAE,118
51,1393363078720,1393.36307872,LAE,166
52,1393613160320,1393.6131603200001,LAE,161
53,1393863144448,1393.8631444480002,LAE,189
