landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,53,LAE|MAE|SAE,7.820068243632463
1,0,53,LAE|MAE|SAE,7.68331668145158
2,0,79,LAE|MAE,10.076910763235132
3,0,49,LAE|MAE|SAE,7.599216799492033
4,0,71,LAE|MAE|SAE,8.06655121915688
5,0,49,LAE|MAE|SAE,7.80009116280533
6,0,50,LAE|MAE|SAE,7.565476522374886
7,0,51,LAE|MAE|SAE,7.05880212897466
8,0,43,LAE|MAE|SAE,7.561471178176111
9,0,52,LAE|MAE|SAE,7.61361883101184
10,0,49,LAE|MAE,5.783428168824702
11,0,68,LAE|MAE|SAE,18.53012651599047
12,0,56,LAE|MAE,7.518476437239303
13,0,64,LAE|MAE|SAE,8.566619711583268
14,0,48,LAE|MAE,7.084901193080554
15,0,49,LAE|MAE|SAE,7.184872706494157
16,0,9,LAE|MAE,6.733689588850751
17,0,49,LAE|MAE,7.321034826294646
18,0,2,LAE|MAE,7.7274212610768
19,0,45,LAE|MAE|SAE,11.180777144437593
20,0,1,LAE|MAE,10.759066789962539
21,0,1,LAE|MAE,7.136901609307323
22,0,41,LAE|MAE,8.32680531763614
23,0,53,LAE|MAE,10.809679701632602
24,0,61,LAE|MAE,8.070788926090229
25,0,45,LAE|MAE,7.957995604895594
26,0,59,LAE|MAE|SAE,1.4504931877706515
27,0,55,LAE|MAE,1.4749866118255115
28,0,56,LAE|MAE|SAE,1.2849679289669722
29,0,56,LAE|MAE|SAE,1.4243156603698812
30,0,56,LAE|MAE,1.128241755237716
31,0,48,LAE|MAE,0.8711600639450048
32,0,60,LAE|MAE|SAE,1.8265915956112577
33,0,48,LAE|MAE,0.882783058056561
34,0,51,LAE|MAE,0.999792188419374
35,0,45,LAE|MAE,0.9235960264842412
36,0,52,LAE|MAE|SAE,0.9970457250356013
37,0,45,LAE|MAE|SAE,1.6064122224368222
38,0,50,LAE|MAE|SAE,1.3563565677805727
39,0,57,LAE|MAE,3.635203545629062
40,0,53,LAE|MAE|SAE,1.2423575737588506
41,0,53,LAE|MAE,1.1239623878637086
42,0,52,LAE|MAE|SAE,0.9989660754421408
43,0,52,LAE|MAE|SAE,0.982787252559105
44,0,48,LAE|MAE,1.0101383397831272
45,0,65,LAE|MAE|SAE,2.8195507774396638
46,0,45,LAE|MAE,0.898551663734399
47,0,3,LAE|MAE|SAE,1.2408060012463302
48,0,40,LAE|MAE,2.1791649129567454
49,0,49,LAE|MAE|SAE,1.255002999982955
50,0,21,LAE|MAE|SAE,1.35653622977457
51,0,71,MAE|SAE,15.70490840018275
52,0,89,MAE|SAE,17.12629882044087
53,0,49,LAE|MAE,9.451831091308552
54,0,49,LAE|MAE,8.277705252029662
55,0,49,LAE|MAE|SAE,8.853818398538014
56,0,52,LAE|MAE,11.074857701322193
57,0,2,MAE,7.725892940929109
58,0,15,MAE|SAE,7.4400877218953045
59,0,49,LAE|MAE,7.4660984147256455
60,0,26,MAE|SAE,8.976386171024897
61,0,22,MAE|SAE,16.158696999911008
62,0,45,MAE,6.178667040105793
63,0,4,MAE,9.89513245692645
64,0,39,LAE|MAE,7.348634635064241
65,0,8,MAE,8.952639729635354
66,0,49,MAE|SAE,9.777127937828224
67,0,6,MAE,10.791968741855706
68,0,45,MAE|SAE,7.962129446725701
69,0,19,MAE,7.149046270283412
70,0,4,MAE,6.142112903763105
71,0,70,MAE|SAE,17.944115793608173
72,0,4,MAE,6.87767972002268
73,0,82,MAE|SAE,11.025739128898206
74,0,61,MAE|SAE,15.031413922393359
75,0,4,MAE,16.307743607916013
76,0,2,MAE,6.783750417263441
77,0,11,MAE|SAE,7.96275644278119
78,0,46,MAE|SAE,8.335002041098745
79,0,51,MAE|SAE,8.185845958241853
80,0,49,MAE,7.266998869099264
81,0,73,LAE|MAE,8.44410288076593
82,0,4,MAE,8.972663318748621
